GLOBAL CALL COUNT,METAL TRACE ID,REPLAY SESSION,DEVICE ID,OP NAME,DEVICE TRACE KERNEL DURATION [ns],# slimmed to 8 of 29 replay sessions for repo size
5308416,0,5,0,MatmulDeviceOperation,9731
5308416,0,6,0,MatmulDeviceOperation,9729
5308416,0,7,0,MatmulDeviceOperation,9750
5308416,0,8,0,MatmulDeviceOperation,9808
5309440,0,1,0,ReduceScatterDeviceOperation,20130
5309440,0,2,0,ReduceScatterDeviceOperation,17413
5309440,0,3,0,ReduceScatterDeviceOperation,17207
5309440,0,4,0,ReduceScatterDeviceOperation,16896
5309440,0,5,0,ReduceScatterDeviceOperation,17550
5309440,0,6,0,ReduceScatterDeviceOperation,20121
5309440,0,7,0,ReduceScatterDeviceOperation,17499
5309440,0,8,0,ReduceScatterDeviceOperation,17782
5310464,0,1,0,AllGatherDeviceOperation,16793
5310464,0,2,0,AllGatherDeviceOperation,16942
5310464,0,3,0,AllGatherDeviceOperation,16620
5310464,0,4,0,AllGatherDeviceOperation,16595
5310464,0,5,0,AllGatherDeviceOperation,16077
5310464,0,6,0,AllGatherDeviceOperation,16001
5310464,0,7,0,AllGatherDeviceOperation,16308
5310464,0,8,0,AllGatherDeviceOperation,15938
5311488,0,1,0,BinaryNgDeviceOperation,2664
5311488,0,2,0,BinaryNgDeviceOperation,2653
5311488,0,3,0,BinaryNgDeviceOperation,2619
5311488,0,4,0,BinaryNgDeviceOperation,2610
5311488,0,5,0,BinaryNgDeviceOperation,2607
5311488,0,6,0,BinaryNgDeviceOperation,2582
5311488,0,7,0,BinaryNgDeviceOperation,2623
5311488,0,8,0,BinaryNgDeviceOperation,2584
5312512,0,1,0,LayerNormDeviceOperation,18963
5312512,0,2,0,LayerNormDeviceOperation,18889
5312512,0,3,0,LayerNormDeviceOperation,18947
5312512,0,4,0,LayerNormDeviceOperation,18962
5312512,0,5,0,LayerNormDeviceOperation,18942
5312512,0,6,0,LayerNormDeviceOperation,18960
5312512,0,7,0,LayerNormDeviceOperation,18986
5312512,0,8,0,LayerNormDeviceOperation,18980
5313536,0,1,0,MatmulDeviceOperation,33219
5313536,0,2,0,MatmulDeviceOperation,33239
5313536,0,3,0,MatmulDeviceOperation,33344
5313536,0,4,0,MatmulDeviceOperation,33274
5313536,0,5,0,MatmulDeviceOperation,33304
5313536,0,6,0,MatmulDeviceOperation,33286
5313536,0,7,0,MatmulDeviceOperation,33301
5313536,0,8,0,MatmulDeviceOperation,33312
5314560,0,1,0,MatmulDeviceOperation,32830
5314560,0,2,0,MatmulDeviceOperation,32824
5314560,0,3,0,MatmulDeviceOperation,32854
5314560,0,4,0,MatmulDeviceOperation,32799
5314560,0,5,0,MatmulDeviceOperation,32843
5314560,0,6,0,MatmulDeviceOperation,32839
5314560,0,7,0,MatmulDeviceOperation,32848
5314560,0,8,0,MatmulDeviceOperation,32828
5315584,0,1,0,UnaryDeviceOperation,4099
5315584,0,2,0,UnaryDeviceOperation,4074
5315584,0,3,0,UnaryDeviceOperation,4107
5315584,0,4,0,UnaryDeviceOperation,4076
5315584,0,5,0,UnaryDeviceOperation,4088
5315584,0,6,0,UnaryDeviceOperation,4056
5315584,0,7,0,UnaryDeviceOperation,4109
5315584,0,8,0,UnaryDeviceOperation,4109
5316608,0,1,0,BinaryNgDeviceOperation,3432
5316608,0,2,0,BinaryNgDeviceOperation,3558
5316608,0,3,0,BinaryNgDeviceOperation,3347
5316608,0,4,0,BinaryNgDeviceOperation,3490
5316608,0,5,0,BinaryNgDeviceOperation,3459
5316608,0,6,0,BinaryNgDeviceOperation,3482
5316608,0,7,0,BinaryNgDeviceOperation,3427
5316608,0,8,0,BinaryNgDeviceOperation,3543
5317632,0,1,0,MatmulDeviceOperation,41070
5317632,0,2,0,MatmulDeviceOperation,40976
5317632,0,3,0,MatmulDeviceOperation,41099
5317632,0,4,0,MatmulDeviceOperation,41117
5317632,0,5,0,MatmulDeviceOperation,40974
5317632,0,6,0,MatmulDeviceOperation,41196
5317632,0,7,0,MatmulDeviceOperation,41083
5317632,0,8,0,MatmulDeviceOperation,40984
5318656,0,1,0,ReduceScatterDeviceOperation,17973
5318656,0,2,0,ReduceScatterDeviceOperation,18247
5318656,0,3,0,ReduceScatterDeviceOperation,18790
5318656,0,4,0,ReduceScatterDeviceOperation,17488
5318656,0,5,0,ReduceScatterDeviceOperation,18179
5318656,0,6,0,ReduceScatterDeviceOperation,17740
5318656,0,7,0,ReduceScatterDeviceOperation,18777
5318656,0,8,0,ReduceScatterDeviceOperation,18466
5319680,0,1,0,AllGatherDeviceOperation,16832
5319680,0,2,0,AllGatherDeviceOperation,16544
5319680,0,3,0,AllGatherDeviceOperation,16028
5319680,0,4,0,AllGatherDeviceOperation,15795
5319680,0,5,0,AllGatherDeviceOperation,16114
5319680,0,6,0,AllGatherDeviceOperation,16816
5319680,0,7,0,AllGatherDeviceOperation,16303
5319680,0,8,0,AllGatherDeviceOperation,16383
5320704,0,1,0,BinaryNgDeviceOperation,2556
5320704,0,2,0,BinaryNgDeviceOperation,2626
5320704,0,3,0,BinaryNgDeviceOperation,2601
5320704,0,4,0,BinaryNgDeviceOperation,2646
5320704,0,5,0,BinaryNgDeviceOperation,2575
5320704,0,6,0,BinaryNgDeviceOperation,2641
5320704,0,7,0,BinaryNgDeviceOperation,2581
5320704,0,8,0,BinaryNgDeviceOperation,2579
5321728,0,1,0,LayerNormDeviceOperation,20979
5321728,0,2,0,LayerNormDeviceOperation,20903
5321728,0,3,0,LayerNormDeviceOperation,21062
5321728,0,4,0,LayerNormDeviceOperation,20987
5321728,0,5,0,LayerNormDeviceOperation,20995
5321728,0,6,0,LayerNormDeviceOperation,20847
5321728,0,7,0,LayerNormDeviceOperation,21003
5321728,0,8,0,LayerNormDeviceOperation,20923
5322752,0,1,0,MatmulDeviceOperation,27227
5322752,0,2,0,MatmulDeviceOperation,27357
5322752,0,3,0,MatmulDeviceOperation,27230
5322752,0,4,0,MatmulDeviceOperation,27219
5322752,0,5,0,MatmulDeviceOperation,27204
5322752,0,6,0,MatmulDeviceOperation,27329
5322752,0,7,0,MatmulDeviceOperation,27312
5322752,0,8,0,MatmulDeviceOperation,27330
5323776,0,1,0,NlpCreateHeadsDeviceOperation,16708
5323776,0,2,0,NlpCreateHeadsDeviceOperation,16894
5323776,0,3,0,NlpCreateHeadsDeviceOperation,16094
5323776,0,4,0,NlpCreateHeadsDeviceOperation,16807
5323776,0,5,0,NlpCreateHeadsDeviceOperation,16581
5323776,0,6,0,NlpCreateHeadsDeviceOperation,16149
5323776,0,7,0,NlpCreateHeadsDeviceOperation,16901
5323776,0,8,0,NlpCreateHeadsDeviceOperation,16981
5324800,0,1,0,SliceDeviceOperation,1701
5324800,0,2,0,SliceDeviceOperation,1697
5324800,0,3,0,SliceDeviceOperation,1693
5324800,0,4,0,SliceDeviceOperation,1713
5324800,0,5,0,SliceDeviceOperation,1690
5324800,0,6,0,SliceDeviceOperation,1684
5324800,0,7,0,SliceDeviceOperation,1697
5324800,0,8,0,SliceDeviceOperation,1684
5325824,0,1,0,SliceDeviceOperation,1685
5325824,0,2,0,SliceDeviceOperation,1660
5325824,0,3,0,SliceDeviceOperation,1653
5325824,0,4,0,SliceDeviceOperation,1653
5325824,0,5,0,SliceDeviceOperation,1611
5325824,0,6,0,SliceDeviceOperation,1669
5325824,0,7,0,SliceDeviceOperation,1653
5325824,0,8,0,SliceDeviceOperation,1610
5326848,0,1,0,UnaryDeviceOperation,2156
5326848,0,2,0,UnaryDeviceOperation,2153
5326848,0,3,0,UnaryDeviceOperation,2164
5326848,0,4,0,UnaryDeviceOperation,2179
5326848,0,5,0,UnaryDeviceOperation,2181
5326848,0,6,0,UnaryDeviceOperation,2153
5326848,0,7,0,UnaryDeviceOperation,2159
5326848,0,8,0,UnaryDeviceOperation,2159
5327872,0,1,0,ConcatDeviceOperation,1764
5327872,0,2,0,ConcatDeviceOperation,1765
5327872,0,3,0,ConcatDeviceOperation,1794
5327872,0,4,0,ConcatDeviceOperation,1769
5327872,0,5,0,ConcatDeviceOperation,1777
5327872,0,6,0,ConcatDeviceOperation,1788
5327872,0,7,0,ConcatDeviceOperation,1763
5327872,0,8,0,ConcatDeviceOperation,1761
5328896,0,1,0,BinaryNgDeviceOperation,2716
5328896,0,2,0,BinaryNgDeviceOperation,2736
5328896,0,3,0,BinaryNgDeviceOperation,2553
5328896,0,4,0,BinaryNgDeviceOperation,2604
5328896,0,5,0,BinaryNgDeviceOperation,2594
5328896,0,6,0,BinaryNgDeviceOperation,2695
5328896,0,7,0,BinaryNgDeviceOperation,2680
5328896,0,8,0,BinaryNgDeviceOperation,2560
5329920,0,1,0,BinaryNgDeviceOperation,2530
5329920,0,2,0,BinaryNgDeviceOperation,2588
5329920,0,3,0,BinaryNgDeviceOperation,2514
5329920,0,4,0,BinaryNgDeviceOperation,2504
5329920,0,5,0,BinaryNgDeviceOperation,2496
5329920,0,6,0,BinaryNgDeviceOperation,2530
5329920,0,7,0,BinaryNgDeviceOperation,2512
5329920,0,8,0,BinaryNgDeviceOperation,2504
5330944,0,1,0,BinaryNgDeviceOperation,2569
5330944,0,2,0,BinaryNgDeviceOperation,2572
5330944,0,3,0,BinaryNgDeviceOperation,2573
5330944,0,4,0,BinaryNgDeviceOperation,2559
5330944,0,5,0,BinaryNgDeviceOperation,2584
5330944,0,6,0,BinaryNgDeviceOperation,2557
5330944,0,7,0,BinaryNgDeviceOperation,2594
5330944,0,8,0,BinaryNgDeviceOperation,2586
5331968,0,1,0,SliceDeviceOperation,1625
5331968,0,2,0,SliceDeviceOperation,1613
5331968,0,3,0,SliceDeviceOperation,1616
5331968,0,4,0,SliceDeviceOperation,1598
5331968,0,5,0,SliceDeviceOperation,1579
5331968,0,6,0,SliceDeviceOperation,1622
5331968,0,7,0,SliceDeviceOperation,1633
5331968,0,8,0,SliceDeviceOperation,1604
5332992,0,1,0,SliceDeviceOperation,1559
5332992,0,2,0,SliceDeviceOperation,1539
5332992,0,3,0,SliceDeviceOperation,1554
5332992,0,4,0,SliceDeviceOperation,1535
5332992,0,5,0,SliceDeviceOperation,1511
5332992,0,6,0,SliceDeviceOperation,1570
5332992,0,7,0,SliceDeviceOperation,1559
5332992,0,8,0,SliceDeviceOperation,1530
5334016,0,1,0,UnaryDeviceOperation,2108
5334016,0,2,0,UnaryDeviceOperation,2094
5334016,0,3,0,UnaryDeviceOperation,2110
5334016,0,4,0,UnaryDeviceOperation,2116
5334016,0,5,0,UnaryDeviceOperation,2087
5334016,0,6,0,UnaryDeviceOperation,2141
5334016,0,7,0,UnaryDeviceOperation,2174
5334016,0,8,0,UnaryDeviceOperation,2111
5335040,0,1,0,ConcatDeviceOperation,1725
5335040,0,2,0,ConcatDeviceOperation,1727
5335040,0,3,0,ConcatDeviceOperation,1741
5335040,0,4,0,ConcatDeviceOperation,1770
5335040,0,5,0,ConcatDeviceOperation,1733
5335040,0,6,0,ConcatDeviceOperation,1744
5335040,0,7,0,ConcatDeviceOperation,1720
5335040,0,8,0,ConcatDeviceOperation,1747
5336064,0,1,0,BinaryNgDeviceOperation,2550
5336064,0,2,0,BinaryNgDeviceOperation,2546
5336064,0,3,0,BinaryNgDeviceOperation,2613
5336064,0,4,0,BinaryNgDeviceOperation,2563
5336064,0,5,0,BinaryNgDeviceOperation,2567
5336064,0,6,0,BinaryNgDeviceOperation,2544
5336064,0,7,0,BinaryNgDeviceOperation,2579
5336064,0,8,0,BinaryNgDeviceOperation,2527
5337088,0,1,0,BinaryNgDeviceOperation,2521
5337088,0,2,0,BinaryNgDeviceOperation,2613
5337088,0,3,0,BinaryNgDeviceOperation,2501
5337088,0,4,0,BinaryNgDeviceOperation,2533
5337088,0,5,0,BinaryNgDeviceOperation,2541
5337088,0,6,0,BinaryNgDeviceOperation,2595
5337088,0,7,0,BinaryNgDeviceOperation,2507
5337088,0,8,0,BinaryNgDeviceOperation,2513
5338112,0,1,0,BinaryNgDeviceOperation,2508
5338112,0,2,0,BinaryNgDeviceOperation,2530
5338112,0,3,0,BinaryNgDeviceOperation,2527
5338112,0,4,0,BinaryNgDeviceOperation,2542
5338112,0,5,0,BinaryNgDeviceOperation,2544
5338112,0,6,0,BinaryNgDeviceOperation,2559
5338112,0,7,0,BinaryNgDeviceOperation,2560
5338112,0,8,0,BinaryNgDeviceOperation,2521
5339136,0,1,0,TransposeDeviceOperation,2929
5339136,0,2,0,TransposeDeviceOperation,2527
5339136,0,3,0,TransposeDeviceOperation,2270
5339136,0,4,0,TransposeDeviceOperation,1698
5339136,0,5,0,TransposeDeviceOperation,3344
5339136,0,6,0,TransposeDeviceOperation,2502
5339136,0,7,0,TransposeDeviceOperation,2500
5339136,0,8,0,TransposeDeviceOperation,1679
5340160,0,1,0,InterleavedToShardedDeviceOperation,694
5340160,0,2,0,InterleavedToShardedDeviceOperation,648
5340160,0,3,0,InterleavedToShardedDeviceOperation,671
5340160,0,4,0,InterleavedToShardedDeviceOperation,607
5340160,0,5,0,InterleavedToShardedDeviceOperation,623
5340160,0,6,0,InterleavedToShardedDeviceOperation,604
5340160,0,7,0,InterleavedToShardedDeviceOperation,636
5340160,0,8,0,InterleavedToShardedDeviceOperation,606
5341184,0,1,0,PagedUpdateCacheDeviceOperation,4943
5341184,0,2,0,PagedUpdateCacheDeviceOperation,4832
5341184,0,3,0,PagedUpdateCacheDeviceOperation,4973
5341184,0,4,0,PagedUpdateCacheDeviceOperation,4861
5341184,0,5,0,PagedUpdateCacheDeviceOperation,4879
5341184,0,6,0,PagedUpdateCacheDeviceOperation,4935
5341184,0,7,0,PagedUpdateCacheDeviceOperation,4967
5341184,0,8,0,PagedUpdateCacheDeviceOperation,4854
5342208,0,1,0,TransposeDeviceOperation,2624
5342208,0,2,0,TransposeDeviceOperation,2491
5342208,0,3,0,TransposeDeviceOperation,2618
5342208,0,4,0,TransposeDeviceOperation,2501
5342208,0,5,0,TransposeDeviceOperation,2505
5342208,0,6,0,TransposeDeviceOperation,2463
5342208,0,7,0,TransposeDeviceOperation,2483
5342208,0,8,0,TransposeDeviceOperation,2465
5343232,0,1,0,InterleavedToShardedDeviceOperation,617
5343232,0,2,0,InterleavedToShardedDeviceOperation,640
5343232,0,3,0,InterleavedToShardedDeviceOperation,593
5343232,0,4,0,InterleavedToShardedDeviceOperation,605
5343232,0,5,0,InterleavedToShardedDeviceOperation,594
5343232,0,6,0,InterleavedToShardedDeviceOperation,706
5343232,0,7,0,InterleavedToShardedDeviceOperation,631
5343232,0,8,0,InterleavedToShardedDeviceOperation,595
5344256,0,1,0,PagedUpdateCacheDeviceOperation,4839
5344256,0,2,0,PagedUpdateCacheDeviceOperation,4829
5344256,0,3,0,PagedUpdateCacheDeviceOperation,4882
5344256,0,4,0,PagedUpdateCacheDeviceOperation,4833
5344256,0,5,0,PagedUpdateCacheDeviceOperation,4861
5344256,0,6,0,PagedUpdateCacheDeviceOperation,4830
5344256,0,7,0,PagedUpdateCacheDeviceOperation,4848
5344256,0,8,0,PagedUpdateCacheDeviceOperation,4825
5345280,0,1,0,TransposeDeviceOperation,24772
5345280,0,2,0,TransposeDeviceOperation,24850
5345280,0,3,0,TransposeDeviceOperation,25393
5345280,0,4,0,TransposeDeviceOperation,24864
5345280,0,5,0,TransposeDeviceOperation,24541
5345280,0,6,0,TransposeDeviceOperation,24980
5345280,0,7,0,TransposeDeviceOperation,24734
5345280,0,8,0,TransposeDeviceOperation,24744
5346304,0,1,0,MatmulDeviceOperation,17762
5346304,0,2,0,MatmulDeviceOperation,17984
5346304,0,3,0,MatmulDeviceOperation,17165
5346304,0,4,0,MatmulDeviceOperation,17390
5346304,0,5,0,MatmulDeviceOperation,17217
5346304,0,6,0,MatmulDeviceOperation,17407
5346304,0,7,0,MatmulDeviceOperation,17766
5346304,0,8,0,MatmulDeviceOperation,17000
5347328,0,1,0,BinaryNgDeviceOperation,8101
5347328,0,2,0,BinaryNgDeviceOperation,8360
5347328,0,3,0,BinaryNgDeviceOperation,7921
5347328,0,4,0,BinaryNgDeviceOperation,7833
5347328,0,5,0,BinaryNgDeviceOperation,7728
5347328,0,6,0,BinaryNgDeviceOperation,7844
5347328,0,7,0,BinaryNgDeviceOperation,8396
5347328,0,8,0,BinaryNgDeviceOperation,8080
5348352,0,1,0,BinaryNgDeviceOperation,10321
5348352,0,2,0,BinaryNgDeviceOperation,9844
5348352,0,3,0,BinaryNgDeviceOperation,10285
5348352,0,4,0,BinaryNgDeviceOperation,10003
5348352,0,5,0,BinaryNgDeviceOperation,10311
5348352,0,6,0,BinaryNgDeviceOperation,9987
5348352,0,7,0,BinaryNgDeviceOperation,10104
5348352,0,8,0,BinaryNgDeviceOperation,9691
5349376,0,1,0,SoftmaxDeviceOperation,50904
5349376,0,2,0,SoftmaxDeviceOperation,50975
5349376,0,3,0,SoftmaxDeviceOperation,50904
5349376,0,4,0,SoftmaxDeviceOperation,50966
5349376,0,5,0,SoftmaxDeviceOperation,50867
5349376,0,6,0,SoftmaxDeviceOperation,50919
5349376,0,7,0,SoftmaxDeviceOperation,50964
5349376,0,8,0,SoftmaxDeviceOperation,51013
5350400,0,1,0,MatmulDeviceOperation,126304
5350400,0,2,0,MatmulDeviceOperation,126204
5350400,0,3,0,MatmulDeviceOperation,126429
5350400,0,4,0,MatmulDeviceOperation,126514
5350400,0,5,0,MatmulDeviceOperation,126427
5350400,0,6,0,MatmulDeviceOperation,126945
5350400,0,7,0,MatmulDeviceOperation,126284
5350400,0,8,0,MatmulDeviceOperation,126791
5351424,0,1,0,NLPConcatHeadsDeviceOperation,5560
5351424,0,2,0,NLPConcatHeadsDeviceOperation,5616
5351424,0,3,0,NLPConcatHeadsDeviceOperation,5580
5351424,0,4,0,NLPConcatHeadsDeviceOperation,6024
5351424,0,5,0,NLPConcatHeadsDeviceOperation,5600
5351424,0,6,0,NLPConcatHeadsDeviceOperation,5605
5351424,0,7,0,NLPConcatHeadsDeviceOperation,5559
5351424,0,8,0,NLPConcatHeadsDeviceOperation,5567
5352448,0,1,0,MatmulDeviceOperation,9739
5352448,0,2,0,MatmulDeviceOperation,9791
5352448,0,3,0,MatmulDeviceOperation,9806
5352448,0,4,0,MatmulDeviceOperation,9790
5352448,0,5,0,MatmulDeviceOperation,9778
5352448,0,6,0,MatmulDeviceOperation,9834
5352448,0,7,0,MatmulDeviceOperation,9773
5352448,0,8,0,MatmulDeviceOperation,9763
5353472,0,1,0,ReduceScatterDeviceOperation,16685
5353472,0,2,0,ReduceScatterDeviceOperation,17447
5353472,0,3,0,ReduceScatterDeviceOperation,17197
5353472,0,4,0,ReduceScatterDeviceOperation,15185
5353472,0,5,0,ReduceScatterDeviceOperation,18159
5353472,0,6,0,ReduceScatterDeviceOperation,18369
5353472,0,7,0,ReduceScatterDeviceOperation,17027
5353472,0,8,0,ReduceScatterDeviceOperation,16446
5354496,0,1,0,AllGatherDeviceOperation,16459
5354496,0,2,0,AllGatherDeviceOperation,16461
5354496,0,3,0,AllGatherDeviceOperation,16753
5354496,0,4,0,AllGatherDeviceOperation,15990
5354496,0,5,0,AllGatherDeviceOperation,15654
5354496,0,6,0,AllGatherDeviceOperation,16258
5354496,0,7,0,AllGatherDeviceOperation,16507
5354496,0,8,0,AllGatherDeviceOperation,16783
5355520,0,1,0,BinaryNgDeviceOperation,2590
5355520,0,2,0,BinaryNgDeviceOperation,2589
5355520,0,3,0,BinaryNgDeviceOperation,2624
5355520,0,4,0,BinaryNgDeviceOperation,2595
5355520,0,5,0,BinaryNgDeviceOperation,2581
5355520,0,6,0,BinaryNgDeviceOperation,2599
5355520,0,7,0,BinaryNgDeviceOperation,2641
5355520,0,8,0,BinaryNgDeviceOperation,2596
5356544,0,1,0,LayerNormDeviceOperation,18970
5356544,0,2,0,LayerNormDeviceOperation,18945
5356544,0,3,0,LayerNormDeviceOperation,18968
5356544,0,4,0,LayerNormDeviceOperation,19103
5356544,0,5,0,LayerNormDeviceOperation,18963
5356544,0,6,0,LayerNormDeviceOperation,19045
5356544,0,7,0,LayerNormDeviceOperation,18973
5356544,0,8,0,LayerNormDeviceOperation,19035
5357568,0,1,0,MatmulDeviceOperation,33281
5357568,0,2,0,MatmulDeviceOperation,33284
5357568,0,3,0,MatmulDeviceOperation,33362
5357568,0,4,0,MatmulDeviceOperation,33270
5357568,0,5,0,MatmulDeviceOperation,33272
5357568,0,6,0,MatmulDeviceOperation,33339
5357568,0,7,0,MatmulDeviceOperation,33203
5357568,0,8,0,MatmulDeviceOperation,33333
5358592,0,1,0,MatmulDeviceOperation,32970
5358592,0,2,0,MatmulDeviceOperation,32818
5358592,0,3,0,MatmulDeviceOperation,32817
5358592,0,4,0,MatmulDeviceOperation,32801
5358592,0,5,0,MatmulDeviceOperation,32864
5358592,0,6,0,MatmulDeviceOperation,32803
5358592,0,7,0,MatmulDeviceOperation,32804
5358592,0,8,0,MatmulDeviceOperation,32854
5359616,0,1,0,UnaryDeviceOperation,4151
5359616,0,2,0,UnaryDeviceOperation,4132
5359616,0,3,0,UnaryDeviceOperation,4061
5359616,0,4,0,UnaryDeviceOperation,4107
5359616,0,5,0,UnaryDeviceOperation,4117
5359616,0,6,0,UnaryDeviceOperation,4083
5359616,0,7,0,UnaryDeviceOperation,4096
5359616,0,8,0,UnaryDeviceOperation,4071
5360640,0,1,0,BinaryNgDeviceOperation,3382
5360640,0,2,0,BinaryNgDeviceOperation,3467
5360640,0,3,0,BinaryNgDeviceOperation,3619
5360640,0,4,0,BinaryNgDeviceOperation,3526
5360640,0,5,0,BinaryNgDeviceOperation,3296
5360640,0,6,0,BinaryNgDeviceOperation,3399
5360640,0,7,0,BinaryNgDeviceOperation,3657
5360640,0,8,0,BinaryNgDeviceOperation,3611
5361664,0,1,0,MatmulDeviceOperation,41039
5361664,0,2,0,MatmulDeviceOperation,40971
5361664,0,3,0,MatmulDeviceOperation,40993
5361664,0,4,0,MatmulDeviceOperation,40992
5361664,0,5,0,MatmulDeviceOperation,40999
5361664,0,6,0,MatmulDeviceOperation,40981
5361664,0,7,0,MatmulDeviceOperation,40921
5361664,0,8,0,MatmulDeviceOperation,41016
5362688,0,1,0,ReduceScatterDeviceOperation,17296
5362688,0,2,0,ReduceScatterDeviceOperation,18665
5362688,0,3,0,ReduceScatterDeviceOperation,18215
5362688,0,4,0,ReduceScatterDeviceOperation,19224
5362688,0,5,0,ReduceScatterDeviceOperation,18121
5362688,0,6,0,ReduceScatterDeviceOperation,17848
5362688,0,7,0,ReduceScatterDeviceOperation,17270
5362688,0,8,0,ReduceScatterDeviceOperation,17321
5363712,0,1,0,AllGatherDeviceOperation,16182
5363712,0,2,0,AllGatherDeviceOperation,16101
5363712,0,3,0,AllGatherDeviceOperation,16099
5363712,0,4,0,AllGatherDeviceOperation,16159
5363712,0,5,0,AllGatherDeviceOperation,16918
5363712,0,6,0,AllGatherDeviceOperation,16933
5363712,0,7,0,AllGatherDeviceOperation,16186
5363712,0,8,0,AllGatherDeviceOperation,17295
5364736,0,1,0,BinaryNgDeviceOperation,2577
5364736,0,2,0,BinaryNgDeviceOperation,2551
5364736,0,3,0,BinaryNgDeviceOperation,2584
5364736,0,4,0,BinaryNgDeviceOperation,2550
5364736,0,5,0,BinaryNgDeviceOperation,2587
5364736,0,6,0,BinaryNgDeviceOperation,2617
5364736,0,7,0,BinaryNgDeviceOperation,2512
5364736,0,8,0,BinaryNgDeviceOperation,2522
5365760,0,1,0,LayerNormDeviceOperation,21006
5365760,0,2,0,LayerNormDeviceOperation,21138
5365760,0,3,0,LayerNormDeviceOperation,20996
5365760,0,4,0,LayerNormDeviceOperation,22250
5365760,0,5,0,LayerNormDeviceOperation,21049
5365760,0,6,0,LayerNormDeviceOperation,21021
5365760,0,7,0,LayerNormDeviceOperation,20947
5365760,0,8,0,LayerNormDeviceOperation,23219
5366784,0,1,0,MatmulDeviceOperation,27561
5366784,0,2,0,MatmulDeviceOperation,27347
5366784,0,3,0,MatmulDeviceOperation,27353
5366784,0,4,0,MatmulDeviceOperation,27289
5366784,0,5,0,MatmulDeviceOperation,27361
5366784,0,6,0,MatmulDeviceOperation,27274
5366784,0,7,0,MatmulDeviceOperation,27330
5366784,0,8,0,MatmulDeviceOperation,27312
5367808,0,1,0,NlpCreateHeadsDeviceOperation,16787
5367808,0,2,0,NlpCreateHeadsDeviceOperation,16659
5367808,0,3,0,NlpCreateHeadsDeviceOperation,18204
5367808,0,4,0,NlpCreateHeadsDeviceOperation,16366
5367808,0,5,0,NlpCreateHeadsDeviceOperation,16239
5367808,0,6,0,NlpCreateHeadsDeviceOperation,17181
5367808,0,7,0,NlpCreateHeadsDeviceOperation,18447
5367808,0,8,0,NlpCreateHeadsDeviceOperation,16358
5368832,0,1,0,SliceDeviceOperation,1750
5368832,0,2,0,SliceDeviceOperation,1730
5368832,0,3,0,SliceDeviceOperation,1732
5368832,0,4,0,SliceDeviceOperation,1727
5368832,0,5,0,SliceDeviceOperation,1721
5368832,0,6,0,SliceDeviceOperation,1715
5368832,0,7,0,SliceDeviceOperation,1691
5368832,0,8,0,SliceDeviceOperation,1721
5369856,0,1,0,SliceDeviceOperation,1721
5369856,0,2,0,SliceDeviceOperation,1687
5369856,0,3,0,SliceDeviceOperation,1679
5369856,0,4,0,SliceDeviceOperation,1690
5369856,0,5,0,SliceDeviceOperation,1679
5369856,0,6,0,SliceDeviceOperation,1670
5369856,0,7,0,SliceDeviceOperation,1632
5369856,0,8,0,SliceDeviceOperation,1686
5370880,0,1,0,UnaryDeviceOperation,2224
5370880,0,2,0,UnaryDeviceOperation,2214
5370880,0,3,0,UnaryDeviceOperation,2236
5370880,0,4,0,UnaryDeviceOperation,2176
5370880,0,5,0,UnaryDeviceOperation,2179
5370880,0,6,0,UnaryDeviceOperation,2191
5370880,0,7,0,UnaryDeviceOperation,2184
5370880,0,8,0,UnaryDeviceOperation,2201
5371904,0,1,0,ConcatDeviceOperation,1789
5371904,0,2,0,ConcatDeviceOperation,1804
5371904,0,3,0,ConcatDeviceOperation,1810
5371904,0,4,0,ConcatDeviceOperation,1779
5371904,0,5,0,ConcatDeviceOperation,1797
5371904,0,6,0,ConcatDeviceOperation,1793
5371904,0,7,0,ConcatDeviceOperation,1778
5371904,0,8,0,ConcatDeviceOperation,1810
5372928,0,1,0,BinaryNgDeviceOperation,2695
5372928,0,2,0,BinaryNgDeviceOperation,2667
5372928,0,3,0,BinaryNgDeviceOperation,2650
5372928,0,4,0,BinaryNgDeviceOperation,2630
5372928,0,5,0,BinaryNgDeviceOperation,2666
5372928,0,6,0,BinaryNgDeviceOperation,2636
5372928,0,7,0,BinaryNgDeviceOperation,2676
5372928,0,8,0,BinaryNgDeviceOperation,2676
5373952,0,1,0,BinaryNgDeviceOperation,2524
5373952,0,2,0,BinaryNgDeviceOperation,2581
5373952,0,3,0,BinaryNgDeviceOperation,2532
5373952,0,4,0,BinaryNgDeviceOperation,2548
5373952,0,5,0,BinaryNgDeviceOperation,2558
5373952,0,6,0,BinaryNgDeviceOperation,2521
5373952,0,7,0,BinaryNgDeviceOperation,2550
5373952,0,8,0,BinaryNgDeviceOperation,2528
5374976,0,1,0,BinaryNgDeviceOperation,2660
5374976,0,2,0,BinaryNgDeviceOperation,2646
5374976,0,3,0,BinaryNgDeviceOperation,2593
5374976,0,4,0,BinaryNgDeviceOperation,2732
5374976,0,5,0,BinaryNgDeviceOperation,2630
5374976,0,6,0,BinaryNgDeviceOperation,2625
5374976,0,7,0,BinaryNgDeviceOperation,2628
5374976,0,8,0,BinaryNgDeviceOperation,2644
5376000,0,1,0,SliceDeviceOperation,1613
5376000,0,2,0,SliceDeviceOperation,1667
5376000,0,3,0,SliceDeviceOperation,1616
5376000,0,4,0,SliceDeviceOperation,1632
