2026-07-15 09:32:31.333 | DEBUG    | ttnn:<module>:79 - Initial ttnn.CONFIG:
Config{cache_path=/home/odjuricic/.cache/ttnn,model_cache_path=/home/odjuricic/.cache/ttnn/models,tmp_dir=/tmp/ttnn,enable_model_cache=false,enable_fast_runtime_mode=true,throw_exception_on_fallback=false,enable_logging=false,enable_graph_report=false,enable_graph_python_stack_traces=false,enable_detailed_buffer_report=false,enable_detailed_tensor_report=false,enable_comparison_mode=false,comparison_mode_should_raise_exception=false,comparison_mode_pcc=0.9999,root_report_path=generated/ttnn/reports,report_name=std::nullopt,std::nullopt}
2026-07-15 09:32:35.364 | info     |          Device | Opening user mode device driver (tt_cluster.cpp:228)
2026-07-15 09:32:35.364 | info     |             UMD | Cluster constructor started. (cluster.cpp:348)
2026-07-15 09:32:35.364 | info     |             UMD | Creating TopologyDiscovery for architecture: blackhole (topology_discovery.cpp:91)
2026-07-15 09:32:35.364 | info     |             UMD | Starting topology discovery. (topology_discovery.cpp:110)
2026-07-15 09:32:35.366 | info     |             UMD | Established firmware bundle version: 19.9.0 (topology_discovery.cpp:569)
2026-07-15 09:32:35.366 | info     |             UMD | Firmware bundle version 19.9.0 on the system is newer than the latest fully tested version 19.5.0 for blackhole architecture. Newest features may not be supported. (topology_discovery.cpp:601)
2026-07-15 09:32:35.369 | info     |             UMD | Completed topology discovery. (topology_discovery.cpp:114)
2026-07-15 09:32:35.535 | info     |             UMD | Opening local chip ids/PCIe ids: {0, 1, 2, 3}/[1, 2, 3, 0] and remote chip ids {} (cluster.cpp:168)
2026-07-15 09:32:35.536 | info     |             UMD | IOMMU: enabled (cluster.cpp:142)
2026-07-15 09:32:35.536 | info     |             UMD | KMD version: 2.4.1 (cluster.cpp:145)
2026-07-15 09:32:35.536 | info     |             UMD | Cluster constructor completed. (cluster.cpp:520)
2026-07-15 09:32:35.539 | info     |             UMD | Starting devices in cluster (cluster.cpp:1024)
2026-07-15 09:32:35.699 | info     |             UMD | Starting devices in cluster completed. (cluster.cpp:1032)
2026-07-15 09:32:36.310 | info     |     Distributed | Using auto discovery to generate mesh graph. (metal_env.cpp:367)
2026-07-15 09:32:36.310 | info     |     Distributed | Constructing control plane using auto-discovery (no mesh graph descriptor). (metal_env.cpp:429)
2026-07-15 09:32:36.311 | info     |          Fabric | Logical multi-mesh adjacency: intermesh degree histogram {0:1}; intra-mesh degree histograms mesh0 {2:4} (topology_mapper_utils.cpp:2342)
2026-07-15 09:32:36.311 | info     |          Fabric | Physical multi-mesh adjacency: intermesh degree histogram {0:1}; intra-mesh degree histograms mesh0 {2:4} (topology_mapper_utils.cpp:2350)
2026-07-15 09:32:36.311 | DEBUG    | ttnn.device:__init__:152 - Using default dispatch core type for this system: DispatchCoreType.WORKER
2026-07-15 09:32:36.312 | DEBUG    | ttnn.device:__init__:154 - Using default dispatch core axis for this system: DispatchCoreAxis.COL
2026-07-15 09:32:36.327 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 09:32:36.327 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 09:32:36.327 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 09:32:36.327 | info     |    BuildKernels | Using pre-compiled firmware from: /localdev/odjuricic/tt-metal/tt_metal/pre-compiled/13793420398762238087/ (build_env_manager.cpp:347)
2026-07-15 09:32:36.386 | info     |           Metal | Initializing Fabric (fabric_firmware_initializer.cpp:288)
2026-07-15 09:32:36.462 | info     |           Metal | Fabric initialized on Device 0 (device.cpp:429)
2026-07-15 09:32:36.463 | info     |           Metal | Fabric initialized on Device 1 (device.cpp:429)
2026-07-15 09:32:36.465 | info     |           Metal | Fabric initialized on Device 2 (device.cpp:429)
2026-07-15 09:32:36.466 | info     |           Metal | Fabric initialized on Device 3 (device.cpp:429)
2026-07-15 09:32:36.466 | info     |           Metal | Fabric initialized on 4 devices (fabric_firmware_initializer.cpp:435)
2026-07-15 09:32:36.466 | info     |           Metal | Fabric Initialized with config FabricConfig::FABRIC_1D (fabric_firmware_initializer.cpp:305)
2026-07-15 09:32:36.519 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002115104_memory' (shm_resource_tracker.cpp:282)
2026-07-15 09:32:36.519 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002118688_memory' (shm_resource_tracker.cpp:282)
2026-07-15 09:32:36.519 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002114624_memory' (shm_resource_tracker.cpp:282)
2026-07-15 09:32:36.519 | info     |           Metal | ShmResourceTracker: removed orphaned shm '/tt_device_143238002115584_memory' (shm_resource_tracker.cpp:282)
2026-07-15 09:32:37.091 | info     |           Metal | [Real-time profiler] Device 3 sync complete: 100 samples, frequency=1.349982 GHz, device_time_at_sync=70911980177562 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 09:32:37.092 | info     |           Metal | [Real-time profiler] Device 0 sync complete: 100 samples, frequency=1.349984 GHz, device_time_at_sync=70889107737709 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 09:32:37.103 | info     |           Metal | [Real-time profiler] Device 2 sync complete: 100 samples, frequency=1.349979 GHz, device_time_at_sync=70901166031645 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 09:32:37.104 | info     |           Metal | [Real-time profiler] Device 1 sync complete: 100 samples, frequency=1.349982 GHz, device_time_at_sync=70900010265556 cycles (realtime_profiler_manager.cpp:1127)
2026-07-15 09:37:21.421 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_12/layer_12/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 4096])
2026-07-15 09:37:21.430 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_12/layer_12/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 5376])
2026-07-15 09:37:21.431 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_12/layer_12/self_attn/q_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:37:21.431 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_12/layer_12/self_attn/k_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:37:21.480 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_12/layer_12/mlp/gate_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:37:21.495 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_12/layer_12/mlp/up_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:37:21.510 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_12/layer_12/mlp/down_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:37:41.736 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/input_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:37:41.736 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/post_attention_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:37:41.736 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/pre_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:37:41.737 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/post_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:37:41.838 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 4096])
2026-07-15 09:37:41.847 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 5376])
2026-07-15 09:37:41.848 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/self_attn/q_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:37:41.848 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/self_attn/k_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:37:41.896 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/mlp/gate_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:37:41.911 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/mlp/up_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:37:41.926 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_13/layer_13/mlp/down_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:02.127 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/input_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:02.127 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/post_attention_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:02.128 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/pre_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:02.128 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/post_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:02.223 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 4096])
2026-07-15 09:38:02.233 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 5376])
2026-07-15 09:38:02.233 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/self_attn/q_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:38:02.233 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/self_attn/k_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:38:02.281 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/mlp/gate_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:02.297 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/mlp/up_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:02.312 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_14/layer_14/mlp/down_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:22.508 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/input_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:22.508 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/post_attention_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:22.508 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/pre_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:22.509 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/post_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:22.610 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 4096])
2026-07-15 09:38:22.619 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 5376])
2026-07-15 09:38:22.619 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/self_attn/q_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:38:22.620 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/self_attn/k_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:38:22.667 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/mlp/gate_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:22.682 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/mlp/up_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:22.698 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_15/layer_15/mlp/down_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:42.944 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/input_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:42.944 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/post_attention_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:42.945 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/pre_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:42.945 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/post_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:38:43.047 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 4096])
2026-07-15 09:38:43.056 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 5376])
2026-07-15 09:38:43.057 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/self_attn/q_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:38:43.057 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/self_attn/k_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:38:43.103 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/mlp/gate_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:43.119 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/mlp/up_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:38:43.135 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_16/layer_16/mlp/down_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:39:03.350 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/input_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:03.350 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/post_attention_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:03.351 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/pre_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:03.351 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/post_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:03.478 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5120])
2026-07-15 09:39:03.491 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 4096, 5376])
2026-07-15 09:39:03.492 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/self_attn/q_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 16, 32])
2026-07-15 09:39:03.492 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/self_attn/k_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 16, 32])
2026-07-15 09:39:03.550 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/mlp/gate_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:39:03.566 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/mlp/up_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:39:03.581 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_17/layer_17/mlp/down_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:39:25.095 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/input_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:25.095 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/post_attention_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:25.096 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/pre_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:25.096 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/post_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:25.197 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 4096])
2026-07-15 09:39:25.207 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 5376])
2026-07-15 09:39:25.207 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/self_attn/q_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:39:25.207 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/self_attn/k_norm.weight_tp4_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 8, 32])
2026-07-15 09:39:25.254 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/mlp/gate_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:39:25.270 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/mlp/up_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:39:25.286 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_18/layer_18/mlp/down_proj.weight_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 5376])
2026-07-15 09:39:45.470 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_19/layer_19/input_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:45.470 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_19/layer_19/post_attention_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:45.470 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_19/layer_19/pre_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:45.471 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_19/layer_19/post_feedforward_layernorm/weight_dtype_BFLOAT16_layout_ROW_MAJOR.tensorbin of shape Shape([1, 1, 168, 32])
2026-07-15 09:39:45.573 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_19/layer_19/self_attn/wqkv_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 5376, 4096])
2026-07-15 09:39:45.582 | DEBUG    | core:as_tensor:724 - Loaded cache for /tmp/gemma4_31b_full_model_tensor_cache/layer_19/layer_19/self_attn/o_proj_tp4_bfp8_dtype_BFLOAT8_B_layout_TILE.tensorbin of shape Shape([1, 1, 2048, 5376])
