ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
649,0.10612484336756968,,LayerNormDeviceOperation,0,26.076,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,662528.0,,LayerNormDeviceOperation
650,0.5266968325055235,DRAM,MatmulDeviceOperation 32 x 2048 x 12352,0,73.561,55.854,97.0,356.4184282432267,69.61297426625521,22.008963227797334,8.20661632384339,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,2,1,4,663552.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
651,0.01623861501137456,,SliceDeviceOperation,0,3.456,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,664576.0,,SliceDeviceOperation
652,0.10025615092486238,,SliceDeviceOperation,0,1.907,22.727,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,665600.0,,SliceDeviceOperation
653,0.0942490843191509,,SliceDeviceOperation,0,0.744,22.414,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,666624.0,,SliceDeviceOperation
654,0.10543704238087236,,SliceDeviceOperation,0,0.668,25.239,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,667648.0,,SliceDeviceOperation
655,0.6169615548958183,,UntilizeWithUnpaddingDeviceOperation,0,2.42,149.174,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,668672.0,,UntilizeWithUnpaddingDeviceOperation
656,0.16702575440270978,,UntilizeWithUnpaddingDeviceOperation,0,2.471,38.569,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,669696.0,,UntilizeWithUnpaddingDeviceOperation
657,0.15675757754213382,,UntilizeWithUnpaddingDeviceOperation,0,2.438,36.079,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,670720.0,,UntilizeWithUnpaddingDeviceOperation
658,0.16129543612300662,,UntilizeWithUnpaddingDeviceOperation,0,3.485,36.147,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,671744.0,,UntilizeWithUnpaddingDeviceOperation
659,0.015514185569764366,,ConcatDeviceOperation,0,2.527,1.285,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,672768.0,,ConcatDeviceOperation
660,0.26385917970738015,,TilizeWithValPaddingDeviceOperation,0,8.843,55.99,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,673792.0,,TilizeWithValPaddingDeviceOperation
661,0.015917098573805986,,SliceDeviceOperation,0,3.401,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,674816.0,,SliceDeviceOperation
662,0.2931334548394145,,BinaryNgDeviceOperation,0,5.919,66.107,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,675840.0,,BinaryNgDeviceOperation
663,0.38203071491296203,,UntilizeWithUnpaddingDeviceOperation,0,4.3,89.569,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,676864.0,,UntilizeWithUnpaddingDeviceOperation
664,0.012734492824709523,,SliceDeviceOperation,0,1.904,1.225,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,677888.0,,SliceDeviceOperation
665,0.24648915242203012,,TilizeWithValPaddingDeviceOperation,0,8.021,52.544,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,678912.0,,TilizeWithValPaddingDeviceOperation
666,0.032908631825056316,,BinaryNgDeviceOperation,0,6.205,1.881,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,679936.0,,BinaryNgDeviceOperation
667,0.15449068316585923,,BinaryNgDeviceOperation,0,5.284,32.676,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,680960.0,,BinaryNgDeviceOperation
668,0.3008701984826785,,UntilizeWithUnpaddingDeviceOperation,0,4.42,69.507,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,681984.0,,UntilizeWithUnpaddingDeviceOperation
669,0.012844378189448148,,SliceDeviceOperation,0,1.957,1.199,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,683008.0,,SliceDeviceOperation
670,0.16635423272930702,,TilizeWithValPaddingDeviceOperation,0,7.982,32.893,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,684032.0,,TilizeWithValPaddingDeviceOperation
671,0.02602248230143582,,BinaryNgDeviceOperation,0,5.868,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,685056.0,,BinaryNgDeviceOperation
672,0.08704548818628548,,BinaryNgDeviceOperation,0,5.675,15.713,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,686080.0,,BinaryNgDeviceOperation
673,0.3260624358060891,,UntilizeWithUnpaddingDeviceOperation,0,4.281,75.836,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,687104.0,,UntilizeWithUnpaddingDeviceOperation
674,0.013096707545514619,,SliceDeviceOperation,0,1.969,1.249,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,688128.0,,SliceDeviceOperation
675,0.16733099152698372,,TilizeWithValPaddingDeviceOperation,0,8.124,32.991,86,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,689152.0,,TilizeWithValPaddingDeviceOperation
