ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
1274,0.1578874790029558,,SliceDeviceOperation,0,0.923,19.938,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1300480.0,,SliceDeviceOperation
1275,0.17399334906279426,,SliceDeviceOperation,0,0.982,22.007,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1301504.0,,SliceDeviceOperation
1276,0.162209119888373,,RotaryEmbeddingDeviceOperation,0,4.446,16.986,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1302528.0,,RotaryEmbeddingDeviceOperation
1277,0.17571897799777697,,SliceDeviceOperation,0,0.847,22.37,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1303552.0,,SliceDeviceOperation
1278,0.22064587869101054,,ConcatDeviceOperation,0,1.186,27.967,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1304576.0,,ConcatDeviceOperation
1279,0.20762797619903584,,PagedFillCacheDeviceOperation,0,1.374,26.059,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1305600.0,,PagedFillCacheDeviceOperation
1280,0.09309313991353993,,PagedFillCacheDeviceOperation,0,1.261,11.039,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1306624.0,,PagedFillCacheDeviceOperation
1281,0.4733067152547263,,SDPAOperation,0,18.389,44.147,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1307648.0,,SDPAOperation
1282,0.19583617847665413,,TransposeDeviceOperation,0,8.476,17.399,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1308672.0,,TransposeDeviceOperation
1283,0.5198532852114963,,ReshapeViewDeviceOperation,0,58.07,10.616,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1309696.0,,ReshapeViewDeviceOperation
1284,0.1513104108253244,,BinaryNgDeviceOperation,0,7.879,12.113,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1310720.0,,BinaryNgDeviceOperation
1285,0.7795831455702726,SLOW,MatmulDeviceOperation 64 x 4096 x 2048,0,80.673,22.33,64.0,113.73123597734062,22.21313202682434,13.309804073233918,7.521907141358505,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,2,1,1311744.0,If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
1286,0.02851072016701666,,BinaryNgDeviceOperation,0,3.238,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1312768.0,,BinaryNgDeviceOperation
1287,0.2060915609630644,,LayerNormDeviceOperation,0,26.53,0.7,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1313792.0,,LayerNormDeviceOperation
1288,0.34574640792929523,SLOW,MatmulDeviceOperation 64 x 2048 x 256,0,45.127,0.555,16.0,29.77126775544574,5.8147007334854965,1.4871111308086067,3.3617059344450926,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,1,1,1,1314816.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1289,0.07364197165518241,,SoftmaxDeviceOperation,0,5.709,4.021,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1315840.0,,SoftmaxDeviceOperation
1290,0.1584551200999896,,FillPadDeviceOperation,0,3.988,16.948,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1316864.0,,FillPadDeviceOperation
1291,0.5319856675920983,,TopKDeviceOperation,0,44.931,25.358,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1317888.0,,TopKDeviceOperation
1292,0.016840019212002143,,SliceDeviceOperation,0,1.607,0.618,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1318912.0,,SliceDeviceOperation
1293,0.017074644198776103,,SliceDeviceOperation,0,1.563,0.693,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1319936.0,,SliceDeviceOperation
1294,0.14975128994547166,,FillPadDeviceOperation,0,10.054,9.732,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1320960.0,,FillPadDeviceOperation
1295,0.09692282518152782,,ReduceDeviceOperation,0,1.251,11.555,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1321984.0,,ReduceDeviceOperation
1296,0.4783019569086235,,BinaryNgDeviceOperation,0,2.547,60.649,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1323008.0,,BinaryNgDeviceOperation
1297,0.47137673552481146,,UnaryDeviceOperation,0,1.172,61.109,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1324032.0,,UnaryDeviceOperation
1298,0.25901841685049404,,UntilizeWithUnpaddingDeviceOperation,0,12.389,21.834,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1325056.0,,UntilizeWithUnpaddingDeviceOperation
1299,0.10113093784753825,,UntilizeWithUnpaddingDeviceOperation,0,9.473,3.889,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1326080.0,,UntilizeWithUnpaddingDeviceOperation
1300,0.11022833249599963,,UntilizeWithUnpaddingDeviceOperation,0,9.447,5.117,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1327104.0,,UntilizeWithUnpaddingDeviceOperation
1301,0.141304790421609,,ScatterDeviceOperation,0,4.139,14.531,33,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_3_DRAM_INTERLEAVED,,,,1328128.0,,ScatterDeviceOperation
1302,0.20028648467739896,,TilizeWithValPaddingDeviceOperation,0,10.449,16.014,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1329152.0,,TilizeWithValPaddingDeviceOperation
1303,0.26294649324196784,,SliceDeviceOperation,0,1.264,33.478,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1330176.0,,SliceDeviceOperation
1304,0.09698337356521143,,SliceDeviceOperation,0,0.863,11.951,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1331200.0,,SliceDeviceOperation
1305,1.2926777174530866,,UnaryDeviceOperation,0,86.99,83.806,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1332224.0,,UnaryDeviceOperation
1306,56.036711695995045,SLOW,SparseMatmulDeviceOperation active=256/256 x 32 x 2048 x 1024,0,7403.305,0.587,32.0,43.05740530749442,8.409649474120004,4.641135056302557,2.6228926235072136,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1333248.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1307,0.7647033802800272,,PermuteDeviceOperation,0,100.527,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1334272.0,,PermuteDeviceOperation
1308,0.34626106919060584,,SliceDeviceOperation,0,45.184,0.566,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1335296.0,,SliceDeviceOperation
1309,0.3501815770341192,,SliceDeviceOperation,0,45.707,0.561,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1336320.0,,SliceDeviceOperation
1310,0.5164474386292934,,BinaryNgDeviceOperation,0,67.66,0.576,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1337344.0,,BinaryNgDeviceOperation
1311,1.3274854695231981,,UnaryDeviceOperation,0,174.948,0.447,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1338368.0,,UnaryDeviceOperation
1312,17.371603746552335,SLOW,SparseMatmulDeviceOperation active=256/256 x 32 x 512 x 2048,0,2294.638,0.598,64.0,76.77061392690261,14.994260532598167,7.48696272963317,2.1155923150050326,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1339392.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1313,0.09061822473047265,,PermuteDeviceOperation,0,11.497,0.476,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1340416.0,,PermuteDeviceOperation
1314,1.4424138703026375,,BinaryNgDeviceOperation,0,190.019,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1341440.0,,BinaryNgDeviceOperation
1315,0.7003101742325152,,FastReduceNCDeviceOperation,0,91.953,0.576,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1342464.0,,FastReduceNCDeviceOperation
1316,0.2355407810771769,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,0,30.633,0.488,32.0,74.87872555740542,14.624751085430745,4.381475141187608,4.952296663849564,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1343488.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1317,0.017392523213115022,,SliceDeviceOperation,0,1.653,0.645,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1344512.0,,SliceDeviceOperation
1318,0.017089781294697005,,SliceDeviceOperation,0,1.66,0.598,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1345536.0,,SliceDeviceOperation
1319,0.03399034889038276,,BinaryNgDeviceOperation,0,4.038,0.453,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1346560.0,,BinaryNgDeviceOperation
1320,0.08751512006668798,SLOW,MatmulDeviceOperation 32 x 512 x 2048,0,11.113,0.45,64.0,109.098893188158,21.30837757581211,6.038771168901287,3.4127531652952334,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1347584.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1321,0.12313270676856758,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.57,0.699,1.0,16.968015414258186,3.314065510597302,0.2693836865767501,9.743333571207687,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1348608.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1322,0.04562320710559501,,BinaryNgDeviceOperation,0,5.481,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1349632.0,,BinaryNgDeviceOperation
1323,0.02132059960458878,,BinaryNgDeviceOperation,0,2.301,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1350656.0,,BinaryNgDeviceOperation
1324,0.01776338206317709,,SliceDeviceOperation,0,1.762,0.585,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1351680.0,,SliceDeviceOperation
1325,0.01685515630792304,,SliceDeviceOperation,0,1.621,0.606,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1352704.0,,SliceDeviceOperation
1326,0.04323911449805314,,UntilizeWithUnpaddingDeviceOperation,0,4.2,1.513,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1353728.0,,UntilizeWithUnpaddingDeviceOperation
1327,0.6622782207312519,,UnaryDeviceOperation,0,86.987,0.517,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1354752.0,,UnaryDeviceOperation
1328,1.7874866774634526,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 2048 x 1024,0,235.584,0.589,32.0,42.284161912523764,8.258625373539799,4.557787557728878,2.5757895901878514,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1355776.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1329,0.36896671307195705,,TransposeDeviceOperation,0,48.224,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1356800.0,,TransposeDeviceOperation
1330,0.01920140617566267,,SliceDeviceOperation,0,2.039,0.498,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1357824.0,,SliceDeviceOperation
1331,0.02095730930248716,,SliceDeviceOperation,0,2.313,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1358848.0,,SliceDeviceOperation
1332,0.04762130376715392,,BinaryNgDeviceOperation,0,5.819,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1359872.0,,BinaryNgDeviceOperation
1333,0.271234053258661,,TransposeDeviceOperation,0,35.367,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1360896.0,,TransposeDeviceOperation
1334,1.3131127969463028,,UnaryDeviceOperation,0,172.918,0.578,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1361920.0,,UnaryDeviceOperation
1335,0.5760648909137613,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 512 x 2048,0,75.509,0.604,64.0,72.90553443960323,14.239362195235007,7.1100254539194,2.0090810857474435,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1362944.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1336,0.7198294594225166,,TransposeDeviceOperation,0,94.624,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1363968.0,,TransposeDeviceOperation
1337,0.033967643246501394,,ReshapeViewDeviceOperation,0,3.856,0.632,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1364992.0,,ReshapeViewDeviceOperation
1338,0.056756541155417554,,BinaryNgDeviceOperation,0,7.032,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1366016.0,,BinaryNgDeviceOperation
1339,0.04388244107469143,,ReduceDeviceOperation,0,5.219,0.579,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1367040.0,,ReduceDeviceOperation
1340,0.23635818425690558,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,0,30.756,0.473,32.0,74.57926908570685,14.56626349330212,4.363952659643647,4.932491341647278,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1368064.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1341,0.01732440628147097,,SliceDeviceOperation,0,1.625,0.664,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1369088.0,,SliceDeviceOperation
1342,0.017528757076403126,,SliceDeviceOperation,0,1.719,0.597,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1370112.0,,SliceDeviceOperation
1343,0.03372544971176698,,BinaryNgDeviceOperation,0,4.004,0.452,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1371136.0,,BinaryNgDeviceOperation
1344,0.08697018461353555,SLOW,MatmulDeviceOperation 32 x 512 x 2048,0,11.032,0.459,64.0,109.89992748368383,21.464829586656997,6.083109499637418,3.437810544409529,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1372160.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1345,0.12284510194607047,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.484,0.747,1.0,17.06225781451821,3.332472229398088,0.2708798760010333,9.797449218787374,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1373184.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1346,0.04653143286084907,,BinaryNgDeviceOperation,0,5.61,0.538,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1374208.0,,BinaryNgDeviceOperation
1347,0.02096487785044761,,BinaryNgDeviceOperation,0,2.246,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1375232.0,,BinaryNgDeviceOperation
1348,0.08468448312947954,,UntilizeWithUnpaddingDeviceOperation,0,10.608,0.581,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1376256.0,,UntilizeWithUnpaddingDeviceOperation
