
dump_configuration.py:
Scope,Name,Value
0,"6-10 (4,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"7-10 (5,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"10-10 (6,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"12-10 (7,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"13-10 (8,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"14-10 (9,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"15-10 (10,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"16-10 (11,8)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"2-11 (0,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"3-11 (1,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"4-11 (2,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"5-11 (3,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"6-11 (4,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"7-11 (5,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"10-11 (6,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"12-11 (7,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"13-11 (8,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"14-11 (9,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"15-11 (10,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"16-11 (11,9)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"10-1 (e0,11)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"12-1 (e0,7)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"13-1 (e0,6)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"7-1 (e0,10)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"4-1 (e0,5)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"15-1 (e0,3)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"16-1 (e0,1)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"1-1 (e0,0)",idle_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"11-1 (e0,9)",active_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"6-1 (e0,8)",active_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"3-1 (e0,4)",active_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
0,"2-1 (e0,2)",active_eth,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"2-2 (0,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"3-2 (1,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"4-2 (2,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"5-2 (3,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"6-2 (4,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"7-2 (5,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"11-2 (6,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"12-2 (7,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"13-2 (8,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"14-2 (9,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"15-2 (10,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"16-2 (11,0)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"2-3 (0,1)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"3-3 (1,1)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"4-3 (2,1)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"5-3 (3,1)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"6-3 (4,1)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"7-3 (5,1)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
1,"11-3 (6,1)",tensix,"0x0000FFFF, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0x00000000, 0xDA02BADA, 0x00000000, 0x00000000, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0xBADABADA, 0x00DADADA, 0x0002BADA, 0xBADABADA, 0xBADABADA, 0xBADABADA"
